|-----------|-------------
|151 127 104| 255 255 255 
|154 131 104| 255 255 255 
|141 121 91 | 255 255 255 
|146 123 99 | 255 255 255 
|151 131 106| 255 255 255 
|153 135 109| 255 255 255 
|149 135 106| 255 255 255 
|148 130 103| 255 255 255 
|152 133 106| 255 255 255 
|159 135 110| 255 255 255 
|159 134 111| 255 255 255 
|159 137 112| 255 255 255 
|161 135 107| 255 255 255 
|162 136 105| 255 255 255 
|172 146 119| 255 255 255 
|173 150 135| 255 255 255 
|156 142 135| 255 255 255 
|68  62  66 | 255 255 255 
|22  24  30 | 255 255 255 
|45  50  60 | 255 255 255 
|40  49  58 | 255 255 255 
|37  44  55 | 255 255 255 
|36  42  54 | 0   0   0   
|31  38  50 | 255 255 255 
|33  40  50 | 255 255 255 
|30  39  45 | 255 255 255 
|30  39  45 | 255 255 255 
|36  44  46 | 255 255 255 
|39  41  46 | 255 255 255 
|40  40  46 | 255 255 255 
|44  42  51 | 255 255 255 
|44  41  53 | 255 255 255 
|36  34  47 | 255 255 255 
|37  39  49 | 255 255 255 
|32  38  47 | 255 255 255 
|34  40  51 | 255 255 255 
|40  38  51 | 255 255 255 
|37  38  48 | 255 255 255 
|35  37  43 | 255 255 255 
|36  38  44 | 255 255 255 
|34  37  42 | 255 255 255 
|34  37  42 | 255 255 255 
|37  42  47 | 255 255 255 
|38  40  49 | 255 255 255 
|36  40  51 | 255 255 255 
|34  39  50 | 255 255 255 
|33  37  46 | 255 255 255 
|32  35  44 | 255 255 255 
|35  39  46 | 255 255 255 
|34  37  47 | 255 255 255 
|31  35  47 | 255 255 255 
|30  34  46 | 255 255 255 
|31  36  42 | 255 255 255 
|32  34  40 | 255 255 255 
|31  34  40 | 255 255 255 
|27  32  39 | 255 255 255 
|30  39  44 | 255 255 255 
|29  39  44 | 255 255 255 
|27  35  42 | 255 255 255 
|28  31  41 | 255 255 255 
|32  35  42 | 255 255 255 
|31  34  43 | 255 255 255 
|31  33  42 | 255 255 255 
|33  36  47 | 255 255 255 
|26  29  40 | 255 255 255 
|27  31  43 | 255 255 255 
|29  35  43 | 255 255 255 
|26  32  40 | 255 255 255 
|27  33  39 | 255 255 255 
|28  32  38 | 255 255 255 
|30  30  36 | 255 255 255 
|34  32  37 | 255 255 255 
|36  30  37 | 255 255 255 
|31  27  35 | 255 255 255 
|33  31  41 | 255 255 255 
|34  35  46 | 255 255 255 
|23  25  39 | 255 255 255 
|18  18  33 | 255 255 255 
|11  14  26 | 255 255 255 
|7   10  17 | 255 255 255 
|9   13  16 | 255 255 255 
|5   8   9  | 255 255 255 
|7   8   7  | 255 255 255 
|9   9   6  | 255 255 255 
|12  8   7  | 255 255 255 
|13  7   5  | 255 255 255 
|12  7   8  | 255 255 255 
|7   9   12 | 255 255 255 
|15  28  35 | 255 255 255 
|39  59  74 | 255 255 255 
|42  53  70 | 255 255 255 
|108 108 121| 0   0   0   
|224 209 220| 0   0   0   
|153 125 139| 0   0   0   
|37  20  29 | 255 255 255 
|73  66  68 | 255 255 255 
|64  62  66 | 255 255 255 
|55  60  76 | 0   0   0   
|40  52  79 | 0   0   0   
|40  45  57 | 0   0   0   
|110 95  78 | 0   0   0   
|139 112 90 | 255 255 255 
|135 107 83 | 0   0   0   
|135 108 81 | 0   0   0   
|132 105 77 | 0   0   0   
|130 101 76 | 255 255 255 
|130 101 79 | 255 255 255 
|130 100 77 | 255 255 255 
|135 105 80 | 255 255 255 
|141 111 84 | 0   0   0   
|135 106 78 | 255 255 255 
|132 105 77 | 255 255 255 
|147 123 98 | 255 255 255 
|144 122 95 | 255 255 255 
|150 129 104| 255 255 255 
|141 123 100| 0   0   0   
|139 121 100| 0   0   0   
|143 126 104| 255 255 255 
|146 127 102| 255 255 255 
|145 125 98 | 255 255 255 
|150 129 102| 255 255 255 
|154 134 106| 255 255 255 
|152 132 108| 255 255 255 
|147 126 103| 255 255 255 
|157 135 107| 255 255 255 
|156 132 106| 255 255 255 
|157 130 107| 255 255 255 
|165 137 117| 255 255 255 
|167 140 117| 255 255 255 
|157 133 105| 255 255 255 
|153 133 101| 255 255 255 
|157 138 110| 255 255 255 
|166 146 119| 255 255 255 
|166 147 119| 255 255 255 
|171 151 123| 255 255 255 
|172 150 120| 255 255 255 
|173 152 123| 255 255 255 
|176 151 126| 255 255 255 
|179 152 132| 255 255 255 
|176 149 127| 255 255 255 
|172 146 121| 255 255 255 
|177 149 121| 255 255 255 
|179 149 121| 255 255 255 
|179 152 130| 255 255 255 
|186 165 149| 255 255 255 
|144 130 123| 255 255 255 
|47  41  37 | 255 255 255 
|16  20  26 | 255 255 255 
|45  53  64 | 255 255 255 
|42  45  59 | 255 255 255 
|43  44  57 | 255 255 255 
|40  43  55 | 0   0   0   
|35  38  50 | 255 255 255 
|34  41  48 | 255 255 255 
|30  38  45 | 255 255 255 
|36  42  47 | 255 255 255 
|40  42  45 | 255 255 255 
|40  39  44 | 255 255 255 
|42  40  49 | 255 255 255 
|41  39  52 | 255 255 255 
|41  44  57 | 255 255 255 
|34  38  50 | 255 255 255 
|34  40  47 | 255 255 255 
|32  35  43 | 255 255 255 
|37  35  47 | 255 255 255 
|40  39  48 | 255 255 255 
|37  36  44 | 255 255 255 
|38  37  43 | 255 255 255 
|38  38  44 | 255 255 255 
|37  38  43 | 255 255 255 
|37  39  46 | 255 255 255 
|42  41  50 | 255 255 255 
|40  40  52 | 255 255 255 
|39  40  49 | 255 255 255 
|41  42  50 | 255 255 255 
|33  36  45 | 255 255 255 
|34  37  47 | 255 255 255 
|32  36  48 | 255 255 255 
|32  36  47 | 255 255 255 
|31  35  45 | 255 255 255 
|29  33  39 | 255 255 255 
|30  33  37 | 255 255 255 
|30  33  38 | 255 255 255 
|31  36  41 | 255 255 255 
|28  34  38 | 255 255 255 
|32  38  43 | 255 255 255 
|30  36  43 | 255 255 255 
|32  35  43 | 255 255 255 
|32  33  44 | 255 255 255 
|31  34  43 | 255 255 255 
|34  37  45 | 255 255 255 
|30  33  44 | 255 255 255 
|25  29  40 | 255 255 255 
|27  31  44 | 255 255 255 
|29  34  44 | 255 255 255 
|25  31  41 | 255 255 255 
|26  33  39 | 255 255 255 
|26  33  38 | 255 255 255 
|25  28  33 | 255 255 255 
|32  30  34 | 255 255 255 
|34  32  37 | 255 255 255 
|36  34  40 | 255 255 255 
|35  35  42 | 255 255 255 
|31  32  38 | 255 255 255 
|34  35  46 | 255 255 255 
|23  23  39 | 255 255 255 
|20  23  35 | 255 255 255 
|18  21  30 | 255 255 255 
|17  21  27 | 255 255 255 
|8   13  16 | 255 255 255 
|8   10  13 | 255 255 255 
|5   5   7  | 255 255 255 
|11  7   9  | 255 255 255 
|12  7   5  | 255 255 255 
|12  8   8  | 255 255 255 
|7   9   11 | 255 255 255 
|4   14  20 | 255 255 255 
|36  49  63 | 255 255 255 
|91  101 119| 255 255 255 
|88  95  111| 0   0   0   
|107 106 123| 0   0   0   
|156 138 159| 0   0   0   
|71  58  76 | 0   0   0   
|62  61  71 | 255 255 255 
|74  80  90 | 255 255 255 
|50  62  82 | 255 255 255 
|55  70  97 | 0   0   0   
|48  55  69 | 0   0   0   
|85  72  66 | 0   0   0   
|131 106 88 | 255 255 255 
|134 106 85 | 255 255 255 
|130 103 82 | 0   0   0   
|133 106 82 | 0   0   0   
|140 113 89 | 0   0   0   
|137 110 87 | 255 255 255 
|131 103 80 | 255 255 255 
|130 103 77 | 255 255 255 
|137 107 81 | 255 255 255 
|137 106 80 | 255 255 255 
|135 108 81 | 255 255 255 
|155 134 107| 255 255 255 
|156 135 105| 255 255 255 
|163 142 115| 255 255 255 
|165 146 123| 255 255 255 
|164 145 121| 0   0   0   
|179 157 135| 255 255 255 
|168 149 122| 255 255 255 
|170 149 122| 255 255 255 
|172 152 122| 255 255 255 
|171 152 118| 255 255 255 
|166 146 117| 255 255 255 
|173 151 127| 255 255 255 
|182 158 129| 255 255 255 
|179 154 122| 255 255 255 
|180 153 124| 255 255 255 
|178 149 127| 255 255 255 
|174 145 123| 255 255 255 
|173 148 120| 255 255 255 
|174 152 117| 255 255 255 
|169 149 114| 255 255 255 
|168 148 116| 255 255 255 
|169 147 118| 255 255 255 
|168 143 113| 255 255 255 
|172 146 114| 255 255 255 
|173 148 113| 255 255 255 
|172 146 120| 255 255 255 
|165 139 118| 255 255 255 
|166 138 119| 255 255 255 
|157 131 112| 255 255 255 
|158 133 110| 255 255 255 
|158 131 107| 255 255 255 
|152 125 95 | 255 255 255 
|153 127 99 | 255 255 255 
|151 131 110| 255 255 255 
|134 117 104| 255 255 255 
|48  45  42 | 0   0   0   
|40  42  50 | 0   0   0   
|52  51  62 | 0   0   0   
|48  45  60 | 255 255 255 
|47  46  59 | 255 255 255 
|44  45  56 | 0   0   0   
|35  40  50 | 255 255 255 
|37  44  53 | 255 255 255 
|35  42  51 | 255 255 255 
|40  43  47 | 255 255 255 
|42  41  45 | 255 255 255 
|42  41  47 | 255 255 255 
|41  44  55 | 255 255 255 
|36  41  56 | 255 255 255 
|34  38  53 | 255 255 255 
|33  37  43 | 255 255 255 
|35  39  43 | 255 255 255 
|39  36  47 | 255 255 255 
|38  38  44 | 255 255 255 
|36  36  43 | 255 255 255 
|39  37  43 | 255 255 255 
|40  39  45 | 255 255 255 
|37  36  42 | 255 255 255 
|40  39  47 | 255 255 255 
|38  37  46 | 255 255 255 
|40  37  48 | 255 255 255 
|42  41  47 | 255 255 255 
|38  39  47 | 255 255 255 
|42  43  52 | 255 255 255 
|35  39  50 | 255 255 255 
|35  39  52 | 255 255 255 
|36  36  47 | 255 255 255 
|35  37  44 | 255 255 255 
|32  35  42 | 255 255 255 
|31  34  40 | 255 255 255 
|33  35  42 | 255 255 255 
|34  37  40 | 255 255 255 
|36  39  43 | 255 255 255 
|36  39  44 | 255 255 255 
|33  36  41 | 255 255 255 
|37  38  43 | 255 255 255 
|31  34  42 | 255 255 255 
|28  32  39 | 255 255 255 
|30  34  39 | 255 255 255 
|31  34  41 | 255 255 255 
|27  31  43 | 255 255 255 
|29  32  48 | 255 255 255 
|32  36  48 | 255 255 255 
|31  32  44 | 255 255 255 
|23  31  39 | 255 255 255 
|26  35  43 | 255 255 255 
|29  33  43 | 255 255 255 
|35  34  43 | 255 255 255 
|33  32  41 | 255 255 255 
|33  35  39 | 255 255 255 
|31  32  36 | 255 255 255 
|35  35  37 | 255 255 255 
|32  32  37 | 255 255 255 
|28  33  44 | 255 255 255 
|26  29  39 | 255 255 255 
|31  33  42 | 255 255 255 
|22  25  34 | 255 255 255 
|16  22  27 | 255 255 255 
|10  16  22 | 255 255 255 
|13  13  21 | 255 255 255 
|13  9   16 | 255 255 255 
|8   6   5  | 255 255 255 
|6   6   5  | 255 255 255 
|10  11  14 | 255 255 255 
|6   8   17 | 255 255 255 
|32  33  45 | 255 255 255 
|63  71  88 | 255 255 255 
|46  59  79 | 255 255 255 
|10  29  49 | 0   0   0   
|32  38  61 | 0   0   0   
|68  68  86 | 0   0   0   
|60  61  78 | 255 255 255 
|70  81  100| 255 255 255 
|51  71  95 | 255 255 255 
|44  65  89 | 0   0   0   
|53  61  73 | 0   0   0   
|106 97  102| 0   0   0   
|136 113 98 | 255 255 255 
|136 107 86 | 255 255 255 
|137 110 89 | 0   0   0   
|138 112 91 | 0   0   0   
|136 110 87 | 0   0   0   
|134 109 83 | 255 255 255 
|137 116 86 | 255 255 255 
|130 111 80 | 255 255 255 
|132 105 80 | 255 255 255 
|136 102 80 | 255 255 255 
|131 101 79 | 255 255 255 
|176 155 127| 255 255 255 
|171 150 120| 255 255 255 
|169 149 117| 0   0   0   
|173 154 124| 0   0   0   
|175 155 125| 0   0   0   
|170 151 121| 255 255 255 
|171 152 122| 255 255 255 
|168 148 116| 255 255 255 
|166 145 112| 255 255 255 
|169 147 112| 255 255 255 
|172 151 118| 255 255 255 
|169 147 124| 255 255 255 
|169 147 116| 255 255 255 
|171 147 112| 255 255 255 
|166 140 108| 255 255 255 
|165 137 110| 255 255 255 
|164 138 115| 255 255 255 
|157 133 105| 255 255 255 
|153 134 102| 255 255 255 
|153 134 102| 255 255 255 
|149 130 101| 255 255 255 
|152 130 104| 255 255 255 
|150 127 100| 255 255 255 
|144 120 90 | 255 255 255 
|140 115 84 | 255 255 255 
|138 112 86 | 0   0   0   
|135 110 89 | 0   0   0   
|118 98  74 | 0   0   0   
|127 106 82 | 0   0   0   
|124 104 80 | 0   0   0   
|125 101 77 | 0   0   0   
|126 98  75 | 0   0   0   
|122 93  71 | 0   0   0   
|120 92  74 | 0   0   0   
|120 99  82 | 0   0   0   
|106 93  88 | 0   0   0   
|47  42  43 | 0   0   0   
|47  42  48 | 0   0   0   
|48  44  56 | 0   0   0   
|44  42  56 | 255 255 255 
|41  41  54 | 255 255 255 
|38  46  56 | 255 255 255 
|35  42  54 | 255 255 255 
|36  41  53 | 255 255 255 
|36  41  47 | 255 255 255 
|43  46  50 | 255 255 255 
|42  43  47 | 255 255 255 
|40  43  51 | 255 255 255 
|36  40  52 | 255 255 255 
|37  41  54 | 255 255 255 
|35  39  48 | 255 255 255 
|36  38  45 | 255 255 255 
|40  40  48 | 255 255 255 
|38  38  46 | 255 255 255 
|35  37  43 | 255 255 255 
|37  39  43 | 255 255 255 
|39  41  46 | 255 255 255 
|37  41  46 | 255 255 255 
|40  40  48 | 255 255 255 
|39  39  48 | 255 255 255 
|37  37  45 | 255 255 255 
|39  41  46 | 255 255 255 
|40  43  46 | 255 255 255 
|35  38  47 | 255 255 255 
|39  41  53 | 255 255 255 
|39  37  52 | 255 255 255 
|39  36  47 | 255 255 255 
|39  36  45 | 255 255 255 
|36  37  48 | 255 255 255 
|34  37  47 | 255 255 255 
|34  37  44 | 255 255 255 
|31  34  41 | 255 255 255 
|31  34  40 | 255 255 255 
|34  37  42 | 255 255 255 
|31  36  39 | 255 255 255 
|30  34  38 | 255 255 255 
|32  39  42 | 255 255 255 
|29  35  38 | 255 255 255 
|29  33  37 | 255 255 255 
|32  35  42 | 255 255 255 
|38  39  49 | 255 255 255 
|32  33  46 | 255 255 255 
|32  33  44 | 255 255 255 
|32  35  42 | 255 255 255 
|26  32  42 | 255 255 255 
|28  34  44 | 255 255 255 
|33  36  46 | 255 255 255 
|36  35  45 | 255 255 255 
|36  35  42 | 255 255 255 
|32  33  39 | 255 255 255 
|30  32  36 | 255 255 255 
|33  35  39 | 255 255 255 
|32  35  41 | 255 255 255 
|31  35  43 | 255 255 255 
|31  31  40 | 255 255 255 
|33  33  42 | 255 255 255 
|31  33  40 | 255 255 255 
|23  27  34 | 255 255 255 
|19  23  30 | 255 255 255 
|23  22  31 | 255 255 255 
|21  18  27 | 255 255 255 
|14  14  17 | 255 255 255 
|9   10  14 | 255 255 255 
|10  10  14 | 255 255 255 
|9   8   15 | 255 255 255 
|7   9   20 | 255 255 255 
|41  48  62 | 255 255 255 
|31  47  63 | 255 255 255 
|25  47  63 | 0   0   0   
|31  53  72 | 0   0   0   
|75  88  106| 0   0   0   
|56  61  79 | 255 255 255 
|59  71  91 | 255 255 255 
|45  65  89 | 255 255 255 
|19  43  64 | 0   0   0   
|63  76  83 | 0   0   0   
|112 109 106| 0   0   0   
|130 108 90 | 255 255 255 
|134 107 81 | 255 255 255 
|133 109 84 | 0   0   0   
|134 109 82 | 0   0   0   
|133 107 80 | 0   0   0   
|131 104 78 | 255 255 255 
|138 114 86 | 255 255 255 
|136 114 84 | 255 255 255 
|138 110 85 | 255 255 255 
|137 107 88 | 255 255 255 
|137 109 86 | 255 255 255 
|166 140 114| 255 255 255 
|161 136 107| 255 255 255 
|160 138 105| 255 255 255 
|156 138 104| 0   0   0   
|155 135 100| 0   0   0   
|157 136 103| 255 255 255 
|158 137 106| 255 255 255 
|155 134 101| 255 255 255 
|154 130 98 | 255 255 255 
|156 132 98 | 255 255 255 
|157 133 101| 255 255 255 
|152 127 103| 0   0   0   
|144 121 88 | 0   0   0   
|144 119 81 | 0   0   0   
|146 120 84 | 0   0   0   
|142 116 84 | 0   0   0   
|135 111 85 | 0   0   0   
|134 110 83 | 0   0   0   
|126 107 76 | 0   0   0   
|121 102 73 | 0   0   0   
|118 99  73 | 0   0   0   
|121 99  75 | 0   0   0   
|123 103 76 | 0   0   0   
|109 85  56 | 0   0   0   
|117 93  64 | 0   0   0   
|119 94  68 | 0   0   0   
|118 94  71 | 0   0   0   
|113 95  67 | 0   0   0   
|104 89  61 | 0   0   0   
|108 88  64 | 0   0   0   
|113 92  69 | 0   0   0   
|117 90  67 | 0   0   0   
|123 94  72 | 0   0   0   
|121 93  75 | 0   0   0   
|120 94  77 | 0   0   0   
|132 114 102| 0   0   0   
|104 93  85 | 0   0   0   
|56  47  47 | 0   0   0   
|44  40  46 | 0   0   0   
|44  44  54 | 0   0   0   
|42  45  57 | 255 255 255 
|39  44  58 | 255 255 255 
|38  45  60 | 255 255 255 
|41  46  60 | 255 255 255 
|38  42  51 | 255 255 255 
|39  44  49 | 255 255 255 
|39  45  48 | 255 255 255 
|37  41  47 | 255 255 255 
|37  41  50 | 255 255 255 
|40  41  53 | 255 255 255 
|41  42  54 | 255 255 255 
|35  39  47 | 255 255 255 
|36  41  47 | 255 255 255 
|41  43  49 | 255 255 255 
|37  42  45 | 255 255 255 
|37  40  45 | 255 255 255 
|38  42  46 | 255 255 255 
|40  43  49 | 255 255 255 
|40  41  50 | 255 255 255 
|37  41  51 | 255 255 255 
|38  41  47 | 255 255 255 
|39  41  46 | 255 255 255 
|38  41  46 | 255 255 255 
|36  39  45 | 255 255 255 
|41  39  50 | 255 255 255 
|40  37  50 | 255 255 255 
|40  36  47 | 255 255 255 
|41  37  46 | 255 255 255 
|37  37  49 | 255 255 255 
|33  35  48 | 255 255 255 
|34  37  47 | 255 255 255 
|32  35  42 | 255 255 255 
|30  35  40 | 255 255 255 
|28  35  39 | 255 255 255 
|27  36  38 | 255 255 255 
|28  38  39 | 255 255 255 
|27  38  40 | 255 255 255 
|27  37  38 | 255 255 255 
|28  34  37 | 255 255 255 
|34  36  40 | 255 255 255 
|39  36  46 | 255 255 255 
|37  35  47 | 255 255 255 
|36  36  48 | 255 255 255 
|34  38  44 | 255 255 255 
|31  36  44 | 255 255 255 
|30  33  45 | 255 255 255 
|34  34  46 | 255 255 255 
|35  32  43 | 255 255 255 
|36  34  43 | 255 255 255 
|32  33  40 | 255 255 255 
|30  34  39 | 255 255 255 
|33  37  42 | 255 255 255 
|32  35  40 | 255 255 255 
|30  33  38 | 255 255 255 
|40  38  47 | 255 255 255 
|39  38  44 | 255 255 255 
|32  33  40 | 255 255 255 
|29  30  38 | 255 255 255 
|30  34  40 | 255 255 255 
|29  27  39 | 255 255 255 
|25  23  34 | 255 255 255 
|17  21  28 | 255 255 255 
|10  15  21 | 255 255 255 
|6   9   14 | 255 255 255 
|9   10  14 | 255 255 255 
|2   2   11 | 255 255 255 
|22  28  40 | 255 255 255 
|38  55  68 | 255 255 255 
|44  69  85 | 255 255 255 
|28  57  72 | 255 255 255 
|66  82  99 | 255 255 255 
|62  66  89 | 255 255 255 
|34  38  65 | 255 255 255 
|47  63  88 | 255 255 255 
|49  67  88 | 255 255 255 
|101 106 111| 0   0   0   
|122 109 103| 0   0   0   
|127 104 82 | 0   0   0   
|131 104 76 | 0   0   0   
|132 106 80 | 0   0   0   
|136 108 81 | 0   0   0   
|131 104 77 | 0   0   0   
|134 107 81 | 255 255 255 
|138 114 86 | 255 255 255 
|136 113 85 | 255 255 255 
|134 106 87 | 255 255 255 
|139 105 90 | 255 255 255 
|132 104 82 | 255 255 255 
|143 117 89 | 255 255 255 
|141 117 87 | 0   0   0   
|134 112 80 | 255 255 255 
|128 108 74 | 0   0   0   
|126 106 72 | 0   0   0   
|125 104 72 | 0   0   0   
|128 104 72 | 0   0   0   
|130 106 75 | 0   0   0   
|146 122 91 | 0   0   0   
|155 129 96 | 0   0   0   
|156 130 101| 0   0   0   
|152 125 100| 0   0   0   
|144 119 85 | 0   0   0   
|144 119 78 | 0   0   0   
|128 104 64 | 0   0   0   
|122 97  65 | 0   0   0   
|117 94  68 | 0   0   0   
|119 97  71 | 0   0   0   
|113 93  67 | 0   0   0   
|105 87  63 | 0   0   0   
|107 90  65 | 0   0   0   
|114 96  70 | 0   0   0   
|119 97  73 | 0   0   0   
|121 100 74 | 0   0   0   
|118 95  71 | 0   0   0   
|127 103 79 | 0   0   0   
|135 112 87 | 0   0   0   
|138 115 88 | 0   0   0   
|127 108 81 | 0   0   0   
|125 104 81 | 255 255 255 
|139 118 95 | 255 255 255 
|140 112 93 | 255 255 255 
|140 113 91 | 255 255 255 
|124 99  77 | 255 255 255 
|121 98  78 | 255 255 255 
|133 113 94 | 255 255 255 
|127 111 94 | 255 255 255 
|100 88  81 | 255 255 255 
|67  60  60 | 0   0   0   
|43  44  48 | 255 255 255 
|43  46  53 | 255 255 255 
|40  46  56 | 255 255 255 
|39  44  59 | 255 255 255 
|37  43  56 | 255 255 255 
|43  47  58 | 255 255 255 
|37  42  50 | 255 255 255 
|35  46  46 | 255 255 255 
|38  44  47 | 255 255 255 
|42  45  49 | 255 255 255 
|43  43  53 | 255 255 255 
|44  43  56 | 255 255 255 
|39  42  54 | 255 255 255 
|41  41  48 | 255 255 255 
|41  40  49 | 255 255 255 
|41  42  47 | 255 255 255 
|45  43  49 | 255 255 255 
|42  42  48 | 255 255 255 
|42  41  49 | 255 255 255 
|40  39  49 | 255 255 255 
|38  37  48 | 255 255 255 
|41  39  47 | 255 255 255 
|43  43  48 | 255 255 255 
|42  42  47 | 255 255 255 
|45  44  51 | 255 255 255 
|43  44  54 | 255 255 255 
|39  40  52 | 255 255 255 
|37  39  46 | 255 255 255 
|38  40  46 | 255 255 255 
|37  39  52 | 255 255 255 
|32  34  48 | 255 255 255 
|35  37  49 | 255 255 255 
|32  36  45 | 255 255 255 
|29  33  41 | 255 255 255 
|26  33  38 | 255 255 255 
|24  34  37 | 255 255 255 
|28  38  41 | 255 255 255 
|25  38  43 | 255 255 255 
|28  38  42 | 255 255 255 
|31  38  43 | 255 255 255 
|37  37  45 | 255 255 255 
|37  34  45 | 255 255 255 
|37  36  49 | 255 255 255 
|38  36  50 | 255 255 255 
|37  39  49 | 255 255 255 
|34  38  48 | 255 255 255 
|34  36  47 | 255 255 255 
|39  37  48 | 255 255 255 
|38  33  45 | 255 255 255 
|36  36  46 | 255 255 255 
|36  38  46 | 255 255 255 
|34  40  46 | 255 255 255 
|35  41  47 | 255 255 255 
|33  38  42 | 255 255 255 
|36  40  42 | 255 255 255 
|40  37  43 | 255 255 255 
|38  36  41 | 255 255 255 
|35  34  41 | 255 255 255 
|38  39  47 | 255 255 255 
|32  35  43 | 255 255 255 
|29  29  38 | 255 255 255 
|34  31  43 | 255 255 255 
|20  27  36 | 255 255 255 
|11  19  28 | 255 255 255 
|12  16  24 | 255 255 255 
|12  12  20 | 255 255 255 
|4   5   14 | 255 255 255 
|8   14  25 | 255 255 255 
|36  50  63 | 255 255 255 
|55  76  90 | 255 255 255 
|46  69  83 | 255 255 255 
|37  49  66 | 255 255 255 
|51  55  75 | 255 255 255 
|62  70  92 | 255 255 255 
|62  78  98 | 255 255 255 
|45  59  70 | 0   0   0   
|93  89  87 | 0   0   0   
|131 105 94 | 0   0   0   
|136 107 84 | 0   0   0   
|134 108 81 | 0   0   0   
|132 106 81 | 0   0   0   
|133 105 82 | 0   0   0   
|132 104 82 | 255 255 255 
|131 104 81 | 255 255 255 
|133 107 83 | 255 255 255 
|132 106 83 | 255 255 255 
|135 105 89 | 255 255 255 
|131 97  85 | 255 255 255 
|128 97  76 | 255 255 255 
|126 103 74 | 0   0   0   
|120 98  68 | 0   0   0   
|122 100 69 | 0   0   0   
|126 105 73 | 0   0   0   
|129 108 78 | 0   0   0   
|126 103 74 | 0   0   0   
|132 108 79 | 0   0   0   
|134 108 81 | 0   0   0   
|135 110 82 | 0   0   0   
|160 133 104| 0   0   0   
|171 144 117| 0   0   0   
|175 147 118| 0   0   0   
|170 145 110| 0   0   0   
|149 124 85 | 255 255 255 
|134 110 73 | 255 255 255 
|133 109 80 | 255 255 255 
|132 110 85 | 255 255 255 
|135 113 90 | 255 255 255 
|130 110 85 | 0   0   0   
|126 106 84 | 0   0   0   
|132 113 88 | 255 255 255 
|131 112 84 | 255 255 255 
|133 113 88 | 255 255 255 
|129 108 85 | 255 255 255 
|124 102 79 | 255 255 255 
|134 108 86 | 255 255 255 
|137 112 87 | 255 255 255 
|136 108 81 | 255 255 255 
|127 101 77 | 255 255 255 
|134 110 89 | 255 255 255 
|133 110 88 | 255 255 255 
|133 110 88 | 255 255 255 
|137 113 90 | 255 255 255 
