INDEX  ROW  COLUMN |iR  iG  iB | oR  oG  oB
15226  119  122    |0   0   0  | 98  108 118
15227  119  123    |0   0   0  | 158 168 178
15228  119  124    |0   0   0  | 255 255 255
15230  119  126    |0   0   0  | 82  92  102
15231  119  127    |0   0   0  | 142 152 162
15232  119  128    |0   0   0  | 255 255 255
15235  120  3      |0   0   0  | 186 196 206
15236  120  4      |0   0   0  | 186 196 255
15239  120  7      |0   0   0  | 110 120 130
15240  120  8      |0   0   0  | 170 180 190
15241  120  9      |0   0   0  | 255 255 255
15243  120  11     |0   0   0  | 94  104 114
15244  120  12     |0   0   0  | 154 164 174
15245  120  13     |0   0   0  | 255 255 255
15247  120  15     |0   0   0  | 78  88  98
15248  120  16     |0   0   0  | 138 148 158
15249  120  17     |0   0   0  | 255 255 255
15251  120  19     |0   0   0  | 62  72  82
15252  120  20     |0   0   0  | 122 132 142
15253  120  21     |0   0   0  | 182 192 255
15256  120  24     |0   0   0  | 106 116 126
15257  120  25     |0   0   0  | 166 176 186
15258  120  26     |0   0   0  | 255 255 255
15260  120  28     |0   0   0  | 90  100 110
15261  120  29     |0   0   0  | 150 160 170
15262  120  30     |0   0   0  | 255 255 255
15264  120  32     |0   0   0  | 74  84  94
15265  120  33     |0   0   0  | 134 144 154
15266  120  34     |0   0   0  | 194 255 255
15269  120  37     |0   0   0  | 118 128 138
15270  120  38     |0   0   0  | 178 188 255
15273  120  41     |0   0   0  | 102 112 122
15274  120  42     |0   0   0  | 162 172 182
15275  120  43     |0   0   0  | 255 255 255
15277  120  45     |0   0   0  | 86  96  106
15278  120  46     |0   0   0  | 146 156 166
15279  120  47     |0   0   0  | 255 255 255
15281  120  49     |0   0   0  | 70  80  90
15282  120  50     |0   0   0  | 130 140 150
15283  120  51     |0   0   0  | 190 255 255
15286  120  54     |0   0   0  | 114 124 134
15287  120  55     |0   0   0  | 174 184 194
15288  120  56     |0   0   0  | 255 255 255
15290  120  58     |0   0   0  | 98  108 118
15291  120  59     |0   0   0  | 158 168 178
15292  120  60     |0   0   0  | 255 255 255
15294  120  62     |0   0   0  | 82  92  102
15295  120  63     |0   0   0  | 142 152 162
15296  120  64     |0   0   0  | 255 255 255
15298  120  66     |0   0   0  | 66  76  86
15299  120  67     |0   0   0  | 126 136 146
15300  120  68     |0   0   0  | 186 196 255
15303  120  71     |0   0   0  | 110 120 130
15304  120  72     |0   0   0  | 170 180 190
15305  120  73     |0   0   0  | 255 255 255
15307  120  75     |0   0   0  | 94  104 114
15308  120  76     |0   0   0  | 154 164 174
15309  120  77     |0   0   0  | 255 255 255
15311  120  79     |0   0   0  | 78  88  98
15312  120  80     |0   0   0  | 138 148 158
15313  120  81     |0   0   0  | 255 255 255
15315  120  83     |0   0   0  | 62  72  82
15316  120  84     |0   0   0  | 122 132 142
15317  120  85     |0   0   0  | 182 192 255
15320  120  88     |0   0   0  | 106 116 126
15321  120  89     |0   0   0  | 166 176 186
15322  120  90     |0   0   0  | 255 255 255
15324  120  92     |0   0   0  | 90  100 110
15325  120  93     |0   0   0  | 150 160 170
15326  120  94     |0   0   0  | 255 255 255
15328  120  96     |0   0   0  | 74  84  94
15329  120  97     |0   0   0  | 134 144 154
15330  120  98     |0   0   0  | 194 255 255
15333  120  101    |0   0   0  | 118 128 138
15334  120  102    |0   0   0  | 178 188 255
15337  120  105    |0   0   0  | 102 112 122
15338  120  106    |0   0   0  | 162 172 182
15339  120  107    |0   0   0  | 255 255 255
15341  120  109    |0   0   0  | 86  96  106
15342  120  110    |0   0   0  | 146 156 166
15343  120  111    |0   0   0  | 255 255 255
15345  120  113    |0   0   0  | 70  80  90
15346  120  114    |0   0   0  | 130 140 150
15347  120  115    |0   0   0  | 190 255 255
15350  120  118    |0   0   0  | 114 124 134
15351  120  119    |0   0   0  | 174 184 194
15352  120  120    |0   0   0  | 255 255 255
15354  120  122    |0   0   0  | 98  108 118
15355  120  123    |0   0   0  | 158 168 178
15356  120  124    |0   0   0  | 255 255 255
15358  120  126    |0   0   0  | 82  92  102
15359  120  127    |0   0   0  | 142 152 162
15360  120  128    |0   0   0  | 255 255 255
15363  121  3      |0   0   0  | 186 196 206
15364  121  4      |0   0   0  | 186 196 255
15367  121  7      |0   0   0  | 110 120 130
15368  121  8      |0   0   0  | 170 180 190
15369  121  9      |0   0   0  | 255 255 255
15371  121  11     |0   0   0  | 94  104 114
15372  121  12     |0   0   0  | 154 164 174
15373  121  13     |0   0   0  | 255 255 255
15375  121  15     |0   0   0  | 78  88  98
15376  121  16     |0   0   0  | 138 148 158
15377  121  17     |0   0   0  | 255 255 255
15379  121  19     |0   0   0  | 62  72  82
15380  121  20     |0   0   0  | 122 132 142
15381  121  21     |0   0   0  | 182 192 255
15384  121  24     |0   0   0  | 106 116 126
15385  121  25     |0   0   0  | 166 176 186
15386  121  26     |0   0   0  | 255 255 255
15388  121  28     |0   0   0  | 90  100 110
15389  121  29     |0   0   0  | 150 160 170
15390  121  30     |0   0   0  | 255 255 255
15392  121  32     |0   0   0  | 74  84  94
15393  121  33     |0   0   0  | 134 144 154
15394  121  34     |0   0   0  | 194 255 255
15397  121  37     |0   0   0  | 118 128 138
15398  121  38     |0   0   0  | 178 188 255
15401  121  41     |0   0   0  | 102 112 122
15402  121  42     |0   0   0  | 162 172 182
15403  121  43     |0   0   0  | 255 255 255
15405  121  45     |0   0   0  | 86  96  106
15406  121  46     |0   0   0  | 146 156 166
15407  121  47     |0   0   0  | 255 255 255
15409  121  49     |0   0   0  | 70  80  90
15410  121  50     |0   0   0  | 130 140 150
15411  121  51     |0   0   0  | 190 255 255
15414  121  54     |0   0   0  | 114 124 134
15415  121  55     |0   0   0  | 174 184 194
15416  121  56     |0   0   0  | 255 255 255
15418  121  58     |0   0   0  | 98  108 118
15419  121  59     |0   0   0  | 158 168 178
15420  121  60     |0   0   0  | 255 255 255
15422  121  62     |0   0   0  | 82  92  102
15423  121  63     |0   0   0  | 142 152 162
15424  121  64     |0   0   0  | 255 255 255
15426  121  66     |0   0   0  | 66  76  86
15427  121  67     |0   0   0  | 126 136 146
15428  121  68     |0   0   0  | 186 196 255
15431  121  71     |0   0   0  | 110 120 130
15432  121  72     |0   0   0  | 170 180 190
15433  121  73     |0   0   0  | 255 255 255
15435  121  75     |0   0   0  | 94  104 114
15436  121  76     |0   0   0  | 154 164 174
15437  121  77     |0   0   0  | 255 255 255
15439  121  79     |0   0   0  | 78  88  98
15440  121  80     |0   0   0  | 138 148 158
15441  121  81     |0   0   0  | 255 255 255
15443  121  83     |0   0   0  | 62  72  82
15444  121  84     |0   0   0  | 122 132 142
15445  121  85     |0   0   0  | 182 192 255
15448  121  88     |0   0   0  | 106 116 126
15449  121  89     |0   0   0  | 166 176 186
15450  121  90     |0   0   0  | 255 255 255
15452  121  92     |0   0   0  | 90  100 110
15453  121  93     |0   0   0  | 150 160 170
15454  121  94     |0   0   0  | 255 255 255
15456  121  96     |0   0   0  | 74  84  94
15457  121  97     |0   0   0  | 134 144 154
15458  121  98     |0   0   0  | 194 255 255
15461  121  101    |0   0   0  | 118 128 138
15462  121  102    |0   0   0  | 178 188 255
15465  121  105    |0   0   0  | 102 112 122
15466  121  106    |0   0   0  | 162 172 182
15467  121  107    |0   0   0  | 255 255 255
15469  121  109    |0   0   0  | 86  96  106
15470  121  110    |0   0   0  | 146 156 166
15471  121  111    |0   0   0  | 255 255 255
15473  121  113    |0   0   0  | 70  80  90
15474  121  114    |0   0   0  | 130 140 150
15475  121  115    |0   0   0  | 190 255 255
15478  121  118    |0   0   0  | 114 124 134
15479  121  119    |0   0   0  | 174 184 194
15480  121  120    |0   0   0  | 255 255 255
15482  121  122    |0   0   0  | 98  108 118
15483  121  123    |0   0   0  | 158 168 178
15484  121  124    |0   0   0  | 255 255 255
15486  121  126    |0   0   0  | 82  92  102
15487  121  127    |0   0   0  | 142 152 162
15488  121  128    |0   0   0  | 255 255 255
15491  122  3      |0   0   0  | 186 196 206
15492  122  4      |0   0   0  | 186 196 255
15495  122  7      |0   0   0  | 110 120 130
15496  122  8      |0   0   0  | 170 180 190
15497  122  9      |0   0   0  | 255 255 255
15499  122  11     |0   0   0  | 94  104 114
15500  122  12     |0   0   0  | 154 164 174
15501  122  13     |0   0   0  | 255 255 255
15503  122  15     |0   0   0  | 78  88  98
15504  122  16     |0   0   0  | 138 148 158
15505  122  17     |0   0   0  | 255 255 255
15507  122  19     |0   0   0  | 62  72  82
15508  122  20     |0   0   0  | 122 132 142
15509  122  21     |0   0   0  | 182 192 255
15512  122  24     |0   0   0  | 106 116 126
15513  122  25     |0   0   0  | 166 176 186
15514  122  26     |0   0   0  | 255 255 255
15516  122  28     |0   0   0  | 90  100 110
15517  122  29     |0   0   0  | 150 160 170
15518  122  30     |0   0   0  | 255 255 255
15520  122  32     |0   0   0  | 74  84  94
15521  122  33     |0   0   0  | 134 144 154
15522  122  34     |0   0   0  | 194 255 255
15525  122  37     |0   0   0  | 118 128 138
15526  122  38     |0   0   0  | 178 188 255
15529  122  41     |0   0   0  | 102 112 122
15530  122  42     |0   0   0  | 162 172 182
15531  122  43     |0   0   0  | 255 255 255
15533  122  45     |0   0   0  | 86  96  106
15534  122  46     |0   0   0  | 146 156 166
15535  122  47     |0   0   0  | 255 255 255
15537  122  49     |0   0   0  | 70  80  90
15538  122  50     |0   0   0  | 130 140 150
15539  122  51     |0   0   0  | 190 255 255
15542  122  54     |0   0   0  | 114 124 134
15543  122  55     |0   0   0  | 174 184 194
15544  122  56     |0   0   0  | 255 255 255
15546  122  58     |0   0   0  | 98  108 118
15547  122  59     |0   0   0  | 158 168 178
15548  122  60     |0   0   0  | 255 255 255
15550  122  62     |0   0   0  | 82  92  102
15551  122  63     |0   0   0  | 142 152 162
15552  122  64     |0   0   0  | 255 255 255
15554  122  66     |0   0   0  | 66  76  86
15555  122  67     |0   0   0  | 126 136 146
15556  122  68     |0   0   0  | 186 196 255
15559  122  71     |0   0   0  | 110 120 130
15560  122  72     |0   0   0  | 170 180 190
15561  122  73     |0   0   0  | 255 255 255
15563  122  75     |0   0   0  | 94  104 114
15564  122  76     |0   0   0  | 154 164 174
15565  122  77     |0   0   0  | 255 255 255
15567  122  79     |0   0   0  | 78  88  98
15568  122  80     |0   0   0  | 138 148 158
15569  122  81     |0   0   0  | 255 255 255
15571  122  83     |0   0   0  | 62  72  82
15572  122  84     |0   0   0  | 122 132 142
15573  122  85     |0   0   0  | 182 192 255
15576  122  88     |0   0   0  | 106 116 126
15577  122  89     |0   0   0  | 166 176 186
15578  122  90     |0   0   0  | 255 255 255
15580  122  92     |0   0   0  | 90  100 110
15581  122  93     |0   0   0  | 150 160 170
15582  122  94     |0   0   0  | 255 255 255
15584  122  96     |0   0   0  | 74  84  94
15585  122  97     |0   0   0  | 134 144 154
15586  122  98     |0   0   0  | 194 255 255
15589  122  101    |0   0   0  | 118 128 138
15590  122  102    |0   0   0  | 178 188 255
15593  122  105    |0   0   0  | 102 112 122
15594  122  106    |0   0   0  | 162 172 182
15595  122  107    |0   0   0  | 255 255 255
15597  122  109    |0   0   0  | 86  96  106
15598  122  110    |0   0   0  | 146 156 166
15599  122  111    |0   0   0  | 255 255 255
15601  122  113    |0   0   0  | 70  80  90
15602  122  114    |0   0   0  | 130 140 150
15603  122  115    |0   0   0  | 190 255 255
15606  122  118    |0   0   0  | 114 124 134
15607  122  119    |0   0   0  | 174 184 194
15608  122  120    |0   0   0  | 255 255 255
15610  122  122    |0   0   0  | 98  108 118
15611  122  123    |0   0   0  | 158 168 178
15612  122  124    |0   0   0  | 255 255 255
15614  122  126    |0   0   0  | 82  92  102
15615  122  127    |0   0   0  | 142 152 162
15616  122  128    |0   0   0  | 255 255 255
15619  123  3      |0   0   0  | 186 196 206
15620  123  4      |0   0   0  | 186 196 255
15623  123  7      |0   0   0  | 110 120 130
15624  123  8      |0   0   0  | 170 180 190
15625  123  9      |0   0   0  | 255 255 255
15627  123  11     |0   0   0  | 94  104 114
15628  123  12     |0   0   0  | 154 164 174
15629  123  13     |0   0   0  | 255 255 255
15631  123  15     |0   0   0  | 78  88  98
15632  123  16     |0   0   0  | 138 148 158
15633  123  17     |0   0   0  | 255 255 255
15635  123  19     |0   0   0  | 62  72  82
15636  123  20     |0   0   0  | 122 132 142
15637  123  21     |0   0   0  | 182 192 255
15640  123  24     |0   0   0  | 106 116 126
15641  123  25     |0   0   0  | 166 176 186
15642  123  26     |0   0   0  | 255 255 255
15644  123  28     |0   0   0  | 90  100 110
15645  123  29     |0   0   0  | 150 160 170
15646  123  30     |0   0   0  | 255 255 255
15648  123  32     |0   0   0  | 74  84  94
15649  123  33     |0   0   0  | 134 144 154
15650  123  34     |0   0   0  | 194 255 255
15653  123  37     |0   0   0  | 118 128 138
15654  123  38     |0   0   0  | 178 188 255
15657  123  41     |0   0   0  | 102 112 122
15658  123  42     |0   0   0  | 162 172 182
15659  123  43     |0   0   0  | 255 255 255
15661  123  45     |0   0   0  | 86  96  106
15662  123  46     |0   0   0  | 146 156 166
15663  123  47     |0   0   0  | 255 255 255
15665  123  49     |0   0   0  | 70  80  90
15666  123  50     |0   0   0  | 130 140 150
15667  123  51     |0   0   0  | 190 255 255
15670  123  54     |0   0   0  | 114 124 134
15671  123  55     |0   0   0  | 174 184 194
15672  123  56     |0   0   0  | 255 255 255
15674  123  58     |0   0   0  | 98  108 118
15675  123  59     |0   0   0  | 158 168 178
15676  123  60     |0   0   0  | 255 255 255
15678  123  62     |0   0   0  | 82  92  102
15679  123  63     |0   0   0  | 142 152 162
15680  123  64     |0   0   0  | 255 255 255
15682  123  66     |0   0   0  | 66  76  86
15683  123  67     |0   0   0  | 126 136 146
15684  123  68     |0   0   0  | 186 196 255
15687  123  71     |0   0   0  | 110 120 130
15688  123  72     |0   0   0  | 170 180 190
15689  123  73     |0   0   0  | 255 255 255
15691  123  75     |0   0   0  | 94  104 114
15692  123  76     |0   0   0  | 154 164 174
15693  123  77     |0   0   0  | 255 255 255
15695  123  79     |0   0   0  | 78  88  98
15696  123  80     |0   0   0  | 138 148 158
15697  123  81     |0   0   0  | 255 255 255
15699  123  83     |0   0   0  | 62  72  82
15700  123  84     |0   0   0  | 122 132 142
15701  123  85     |0   0   0  | 182 192 255
15704  123  88     |0   0   0  | 106 116 126
15705  123  89     |0   0   0  | 166 176 186
15706  123  90     |0   0   0  | 255 255 255
15708  123  92     |0   0   0  | 90  100 110
15709  123  93     |0   0   0  | 150 160 170
15710  123  94     |0   0   0  | 255 255 255
15712  123  96     |0   0   0  | 74  84  94
15713  123  97     |0   0   0  | 134 144 154
15714  123  98     |0   0   0  | 194 255 255
15717  123  101    |0   0   0  | 118 128 138
15718  123  102    |0   0   0  | 178 188 255
15721  123  105    |0   0   0  | 102 112 122
15722  123  106    |0   0   0  | 162 172 182
15723  123  107    |0   0   0  | 255 255 255
15725  123  109    |0   0   0  | 86  96  106
15726  123  110    |0   0   0  | 146 156 166
15727  123  111    |0   0   0  | 255 255 255
15729  123  113    |0   0   0  | 70  80  90
15730  123  114    |0   0   0  | 130 140 150
15731  123  115    |0   0   0  | 190 255 255
15734  123  118    |0   0   0  | 114 124 134
15735  123  119    |0   0   0  | 174 184 194
15736  123  120    |0   0   0  | 255 255 255
15738  123  122    |0   0   0  | 98  108 118
15739  123  123    |0   0   0  | 158 168 178
15740  123  124    |0   0   0  | 255 255 255
15742  123  126    |0   0   0  | 82  92  102
15743  123  127    |0   0   0  | 142 152 162
15744  123  128    |0   0   0  | 255 255 255
15747  124  3      |0   0   0  | 186 196 206
15748  124  4      |0   0   0  | 186 196 255
15751  124  7      |0   0   0  | 110 120 130
15752  124  8      |0   0   0  | 170 180 190
15753  124  9      |0   0   0  | 255 255 255
15755  124  11     |0   0   0  | 94  104 114
15756  124  12     |0   0   0  | 154 164 174
15757  124  13     |0   0   0  | 255 255 255
15759  124  15     |0   0   0  | 78  88  98
15760  124  16     |0   0   0  | 138 148 158
15761  124  17     |0   0   0  | 255 255 255
15763  124  19     |0   0   0  | 62  72  82
15764  124  20     |0   0   0  | 122 132 142
15765  124  21     |0   0   0  | 182 192 255
15768  124  24     |0   0   0  | 106 116 126
